Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 3,2 wk ahead,Bin,percent,7.4,7.5,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,7.5,7.6,1.09206690654422e-06
HHS Region 3,2 wk ahead,Bin,percent,7.6,7.7,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,7.7,7.8,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,7.8,7.9,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,7.9,8,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,8,8.1,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,8.1,8.2,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,8.2,8.3,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,8.3,8.4,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,8.4,8.5,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,8.5,8.6,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,8.6,8.7,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,8.7,8.8,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,8.8,8.9,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,8.9,9,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,9,9.1,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,9.1,9.2,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,9.2,9.3,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,9.3,9.4,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,9.4,9.5,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,9.5,9.6,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,9.6,9.7,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,9.7,9.8,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,9.8,9.9,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,9.9,10,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,10,10.1,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,10.1,10.2,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,10.2,10.3,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,10.3,10.4,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,10.4,10.5,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,10.5,10.6,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,10.6,10.7,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,10.7,10.8,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,10.8,10.9,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,10.9,11,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,11,11.1,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,11.1,11.2,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,11.2,11.3,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,11.3,11.4,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,11.4,11.5,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,11.5,11.6,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,11.6,11.7,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,11.7,11.8,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,11.8,11.9,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,11.9,12,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,12,12.1,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,12.1,12.2,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,12.2,12.3,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,12.3,12.4,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,12.4,12.5,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,12.5,12.6,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,12.6,12.7,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,12.7,12.8,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,12.8,12.9,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,12.9,13,5.4603345327211e-07
HHS Region 3,2 wk ahead,Bin,percent,13,100,5.4603345327211e-07
HHS Region 3,3 wk ahead,Point,percent,NA,NA,1.29904231222215
HHS Region 3,3 wk ahead,Bin,percent,0,0.1,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,0.1,0.2,0.000879070297670515
HHS Region 3,3 wk ahead,Bin,percent,0.2,0.3,2.62211942701013e-06
HHS Region 3,3 wk ahead,Bin,percent,0.3,0.4,1.89935015957655e-05
HHS Region 3,3 wk ahead,Bin,percent,0.4,0.5,0.000425876576902225
HHS Region 3,3 wk ahead,Bin,percent,0.5,0.6,0.00253424212821827
HHS Region 3,3 wk ahead,Bin,percent,0.6,0.7,0.0033065050336435
HHS Region 3,3 wk ahead,Bin,percent,0.7,0.8,0.0140861062224618
HHS Region 3,3 wk ahead,Bin,percent,0.8,0.9,0.0430931462285201
HHS Region 3,3 wk ahead,Bin,percent,0.9,1,0.0773021778948768
HHS Region 3,3 wk ahead,Bin,percent,1,1.1,0.101526521496764
HHS Region 3,3 wk ahead,Bin,percent,1.1,1.2,0.110065355546722
HHS Region 3,3 wk ahead,Bin,percent,1.2,1.3,0.105921457679894
HHS Region 3,3 wk ahead,Bin,percent,1.3,1.4,0.129377902848212
HHS Region 3,3 wk ahead,Bin,percent,1.4,1.5,0.0699692262701701
HHS Region 3,3 wk ahead,Bin,percent,1.5,1.6,0.0578530109620952
HHS Region 3,3 wk ahead,Bin,percent,1.6,1.7,0.0580596463640222
HHS Region 3,3 wk ahead,Bin,percent,1.7,1.8,0.0496085797525645
HHS Region 3,3 wk ahead,Bin,percent,1.8,1.9,0.027006753663271
HHS Region 3,3 wk ahead,Bin,percent,1.9,2,0.0229587970791346
HHS Region 3,3 wk ahead,Bin,percent,2,2.1,0.0177535656231859
HHS Region 3,3 wk ahead,Bin,percent,2.1,2.2,0.0115714049581337
HHS Region 3,3 wk ahead,Bin,percent,2.2,2.3,0.017352067246598
HHS Region 3,3 wk ahead,Bin,percent,2.3,2.4,0.00897088273224996
HHS Region 3,3 wk ahead,Bin,percent,2.4,2.5,0.00866047950768877
HHS Region 3,3 wk ahead,Bin,percent,2.5,2.6,0.00724307124265809
HHS Region 3,3 wk ahead,Bin,percent,2.6,2.7,0.0083550578717664
HHS Region 3,3 wk ahead,Bin,percent,2.7,2.8,0.00511583220420144
HHS Region 3,3 wk ahead,Bin,percent,2.8,2.9,0.00225966215935863
HHS Region 3,3 wk ahead,Bin,percent,2.9,3,0.00496162536374999
HHS Region 3,3 wk ahead,Bin,percent,3,3.1,0.00592709732232321
HHS Region 3,3 wk ahead,Bin,percent,3.1,3.2,0.00298025624038377
HHS Region 3,3 wk ahead,Bin,percent,3.2,3.3,0.00307139784456039
HHS Region 3,3 wk ahead,Bin,percent,3.3,3.4,0.00297010395972913
HHS Region 3,3 wk ahead,Bin,percent,3.4,3.5,0.00266867632613567
HHS Region 3,3 wk ahead,Bin,percent,3.5,3.6,0.0012095093434878
HHS Region 3,3 wk ahead,Bin,percent,3.6,3.7,0.00188041143558837
HHS Region 3,3 wk ahead,Bin,percent,3.7,3.8,0.00276620513035311
HHS Region 3,3 wk ahead,Bin,percent,3.8,3.9,0.00128360717138885
HHS Region 3,3 wk ahead,Bin,percent,3.9,4,0.000308319129214397
HHS Region 3,3 wk ahead,Bin,percent,4,4.1,0.000903980432227111
HHS Region 3,3 wk ahead,Bin,percent,4.1,4.2,0.000890869835092061
HHS Region 3,3 wk ahead,Bin,percent,4.2,4.3,0.000307008069500892
HHS Region 3,3 wk ahead,Bin,percent,4.3,4.4,0.000102773043071466
HHS Region 3,3 wk ahead,Bin,percent,4.4,4.5,3.9331791405152e-06
HHS Region 3,3 wk ahead,Bin,percent,4.5,4.6,0.000296519591792852
HHS Region 3,3 wk ahead,Bin,percent,4.6,4.7,0.000295208532079347
HHS Region 3,3 wk ahead,Bin,percent,4.7,4.8,0.00107543896581891
HHS Region 3,3 wk ahead,Bin,percent,4.8,4.9,0.00157226040490067
HHS Region 3,3 wk ahead,Bin,percent,4.9,5,0.000491577200227743
HHS Region 3,3 wk ahead,Bin,percent,5,5.1,0.00117558988946337
HHS Region 3,3 wk ahead,Bin,percent,5.1,5.2,0.000198990787575406
HHS Region 3,3 wk ahead,Bin,percent,5.2,5.3,0.000100150923644456
HHS Region 3,3 wk ahead,Bin,percent,5.3,5.4,5.24423885402026e-06
HHS Region 3,3 wk ahead,Bin,percent,5.4,5.5,2.62211942701013e-06
HHS Region 3,3 wk ahead,Bin,percent,5.5,5.6,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,5.6,5.7,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,5.7,5.8,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,5.8,5.9,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,5.9,6,2.62211942701013e-06
HHS Region 3,3 wk ahead,Bin,percent,6,6.1,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,6.1,6.2,0.000196368668148396
HHS Region 3,3 wk ahead,Bin,percent,6.2,6.3,0.000196368668148396
HHS Region 3,3 wk ahead,Bin,percent,6.3,6.4,0.000196368668148396
HHS Region 3,3 wk ahead,Bin,percent,6.4,6.5,0.000488955080800733
HHS Region 3,3 wk ahead,Bin,percent,6.5,6.6,9.88398639309505e-05
HHS Region 3,3 wk ahead,Bin,percent,6.6,6.7,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,6.7,6.8,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,6.8,6.9,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,6.9,7,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,7,7.1,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,7.1,7.2,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,7.2,7.3,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,7.3,7.4,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,7.4,7.5,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,7.5,7.6,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,7.6,7.7,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,7.7,7.8,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,7.8,7.9,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,7.9,8,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,8,8.1,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,8.1,8.2,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,8.2,8.3,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,8.3,8.4,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,8.4,8.5,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,8.5,8.6,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,8.6,8.7,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,8.7,8.8,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,8.8,8.9,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,8.9,9,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,9,9.1,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,9.1,9.2,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,9.2,9.3,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,9.3,9.4,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,9.4,9.5,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,9.5,9.6,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,9.6,9.7,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,9.7,9.8,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,9.8,9.9,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,9.9,10,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,10,10.1,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,10.1,10.2,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,10.2,10.3,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,10.3,10.4,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,10.4,10.5,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,10.5,10.6,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,10.6,10.7,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,10.7,10.8,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,10.8,10.9,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,10.9,11,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,11,11.1,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,11.1,11.2,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,11.2,11.3,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,11.3,11.4,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,11.4,11.5,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,11.5,11.6,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,11.6,11.7,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,11.7,11.8,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,11.8,11.9,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,11.9,12,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,12,12.1,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,12.1,12.2,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,12.2,12.3,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,12.3,12.4,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,12.4,12.5,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,12.5,12.6,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,12.6,12.7,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,12.7,12.8,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,12.8,12.9,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,12.9,13,1.31105971350507e-06
HHS Region 3,3 wk ahead,Bin,percent,13,100,1.31105971350507e-06
HHS Region 3,4 wk ahead,Point,percent,NA,NA,1.3
HHS Region 3,4 wk ahead,Bin,percent,0,0.1,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,0.1,0.2,0.00294828791365981
HHS Region 3,4 wk ahead,Bin,percent,0.2,0.3,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,0.3,0.4,3.88691647424563e-05
HHS Region 3,4 wk ahead,Bin,percent,0.4,0.5,0.000247427727990995
HHS Region 3,4 wk ahead,Bin,percent,0.5,0.6,0.00308716518439449
HHS Region 3,4 wk ahead,Bin,percent,0.6,0.7,0.0132357370063312
HHS Region 3,4 wk ahead,Bin,percent,0.7,0.8,0.0117858544936339
HHS Region 3,4 wk ahead,Bin,percent,0.8,0.9,0.0483465610322724
HHS Region 3,4 wk ahead,Bin,percent,0.9,1,0.064893199558973
HHS Region 3,4 wk ahead,Bin,percent,1,1.1,0.088154518675636
HHS Region 3,4 wk ahead,Bin,percent,1.1,1.2,0.0981066172680679
HHS Region 3,4 wk ahead,Bin,percent,1.2,1.3,0.110623024217492
HHS Region 3,4 wk ahead,Bin,percent,1.3,1.4,0.110430345049778
HHS Region 3,4 wk ahead,Bin,percent,1.4,1.5,0.0738106726101287
HHS Region 3,4 wk ahead,Bin,percent,1.5,1.6,0.0569239272859053
HHS Region 3,4 wk ahead,Bin,percent,1.6,1.7,0.0586555944500481
HHS Region 3,4 wk ahead,Bin,percent,1.7,1.8,0.0479391435753145
HHS Region 3,4 wk ahead,Bin,percent,1.8,1.9,0.0279655171617424
HHS Region 3,4 wk ahead,Bin,percent,1.9,2,0.0208778708598629
HHS Region 3,4 wk ahead,Bin,percent,2,2.1,0.0165346696255589
HHS Region 3,4 wk ahead,Bin,percent,2.1,2.2,0.013920280977804
HHS Region 3,4 wk ahead,Bin,percent,2.2,2.3,0.018472326839391
HHS Region 3,4 wk ahead,Bin,percent,2.3,2.4,0.0128207572624253
HHS Region 3,4 wk ahead,Bin,percent,2.4,2.5,0.0106197104926946
HHS Region 3,4 wk ahead,Bin,percent,2.5,2.6,0.00964817842590462
HHS Region 3,4 wk ahead,Bin,percent,2.6,2.7,0.0120815213264146
HHS Region 3,4 wk ahead,Bin,percent,2.7,2.8,0.00934491463302287
HHS Region 3,4 wk ahead,Bin,percent,2.8,2.9,0.00399948223985083
HHS Region 3,4 wk ahead,Bin,percent,2.9,3,0.00704149010871554
HHS Region 3,4 wk ahead,Bin,percent,3,3.1,0.00560429988676924
HHS Region 3,4 wk ahead,Bin,percent,3.1,3.2,0.00413641956504924
HHS Region 3,4 wk ahead,Bin,percent,3.2,3.3,0.00153097379620619
HHS Region 3,4 wk ahead,Bin,percent,3.3,3.4,0.00235836673944719
HHS Region 3,4 wk ahead,Bin,percent,3.4,3.5,0.0025422500641715
HHS Region 3,4 wk ahead,Bin,percent,3.5,3.6,0.0020533340603817
HHS Region 3,4 wk ahead,Bin,percent,3.6,3.7,0.00266180537387367
HHS Region 3,4 wk ahead,Bin,percent,3.7,3.8,0.00395338347113536
HHS Region 3,4 wk ahead,Bin,percent,3.8,3.9,0.00344912241745872
HHS Region 3,4 wk ahead,Bin,percent,3.9,4,0.00213421386020417
HHS Region 3,4 wk ahead,Bin,percent,4,4.1,0.00260213844926519
HHS Region 3,4 wk ahead,Bin,percent,4.1,4.2,0.00192489949082262
HHS Region 3,4 wk ahead,Bin,percent,4.2,4.3,0.00249399509954677
HHS Region 3,4 wk ahead,Bin,percent,4.3,4.4,0.00257316162443038
HHS Region 3,4 wk ahead,Bin,percent,4.4,4.5,0.0015284689017018
HHS Region 3,4 wk ahead,Bin,percent,4.5,4.6,0.000868794808110294
HHS Region 3,4 wk ahead,Bin,percent,4.6,4.7,0.000673305868539477
HHS Region 3,4 wk ahead,Bin,percent,4.7,4.8,0.0012401816622994
HHS Region 3,4 wk ahead,Bin,percent,4.8,4.9,0.000863342098131105
HHS Region 3,4 wk ahead,Bin,percent,4.9,5,0.00076832398333529
HHS Region 3,4 wk ahead,Bin,percent,5,5.1,0.000287780699377035
HHS Region 3,4 wk ahead,Bin,percent,5.1,5.2,0.000100470824775003
HHS Region 3,4 wk ahead,Bin,percent,5.2,5.3,0.00019498239954545
HHS Region 3,4 wk ahead,Bin,percent,5.3,5.4,0.000103197179764598
HHS Region 3,4 wk ahead,Bin,percent,5.4,5.5,0.000103197179764598
HHS Region 3,4 wk ahead,Bin,percent,5.5,5.6,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,5.6,5.7,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,5.7,5.8,5.45270997918983e-06
HHS Region 3,4 wk ahead,Bin,percent,5.8,5.9,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,5.9,6,5.45270997918983e-06
HHS Region 3,4 wk ahead,Bin,percent,6,6.1,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,6.1,6.2,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,6.2,6.3,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,6.3,6.4,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,6.4,6.5,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,6.5,6.6,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,6.6,6.7,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,6.7,6.8,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,6.8,6.9,5.45270997918983e-06
HHS Region 3,4 wk ahead,Bin,percent,6.9,7,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,7,7.1,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,7.1,7.2,9.77444697854081e-05
HHS Region 3,4 wk ahead,Bin,percent,7.2,7.3,9.77444697854081e-05
HHS Region 3,4 wk ahead,Bin,percent,7.3,7.4,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,7.4,7.5,9.77444697854081e-05
HHS Region 3,4 wk ahead,Bin,percent,7.5,7.6,9.77444697854081e-05
HHS Region 3,4 wk ahead,Bin,percent,7.6,7.7,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,7.7,7.8,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,7.8,7.9,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,7.9,8,9.77444697854081e-05
HHS Region 3,4 wk ahead,Bin,percent,8,8.1,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,8.1,8.2,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,8.2,8.3,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,8.3,8.4,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,8.4,8.5,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,8.5,8.6,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,8.6,8.7,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,8.7,8.8,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,8.8,8.9,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,8.9,9,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,9,9.1,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,9.1,9.2,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,9.2,9.3,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,9.3,9.4,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,9.4,9.5,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,9.5,9.6,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,9.6,9.7,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,9.7,9.8,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,9.8,9.9,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,9.9,10,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,10,10.1,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,10.1,10.2,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,10.2,10.3,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,10.3,10.4,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,10.4,10.5,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,10.5,10.6,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,10.6,10.7,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,10.7,10.8,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,10.8,10.9,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,10.9,11,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,11,11.1,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,11.1,11.2,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,11.2,11.3,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,11.3,11.4,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,11.4,11.5,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,11.5,11.6,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,11.6,11.7,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,11.7,11.8,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,11.8,11.9,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,11.9,12,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,12,12.1,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,12.1,12.2,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,12.2,12.3,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,12.3,12.4,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,12.4,12.5,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,12.5,12.6,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,12.6,12.7,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,12.7,12.8,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,12.8,12.9,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,12.9,13,2.72635498959492e-06
HHS Region 3,4 wk ahead,Bin,percent,13,100,2.72635498959492e-06
HHS Region 4,Season onset,Point,week,NA,NA,46.0055431277136
HHS Region 4,Season onset,Bin,week,40,41,1.039901610225e-05
HHS Region 4,Season onset,Bin,week,41,42,1.1416311155731e-05
HHS Region 4,Season onset,Bin,week,42,43,1.65027864231359e-05
HHS Region 4,Season onset,Bin,week,43,44,2.12501633393805e-05
HHS Region 4,Season onset,Bin,week,44,45,3.35707367648724e-05
HHS Region 4,Season onset,Bin,week,45,46,5.21081132949703e-05
HHS Region 4,Season onset,Bin,week,46,47,0.998957611668533
HHS Region 4,Season onset,Bin,week,47,48,8.05923747924377e-05
HHS Region 4,Season onset,Bin,week,48,49,8.97480302737665e-05
HHS Region 4,Season onset,Bin,week,49,50,8.17227026296388e-05
HHS Region 4,Season onset,Bin,week,50,51,8.30790960342801e-05
